TCN013,5.71,14.89661121
TCN014,5.74,14.89661121
PTN001,1974.46,14.91873169
PTN002,4923.38,14.91873169
PTN003,1317.91,14.91873169
PTN004,1314.51,14.91873169
PTN005,1306.68,14.91873169
PTN006,1306.81,14.91873169
PTN007,1202.73,14.91873169
PTN008,1212.07,14.91873169
PTN009,1207.27,14.91873169
PTN010,1214.73,14.91873169
PTN011,1212.45,14.91873169
PTN012,1220.66,14.91873169
LCN001,1744.25,14.91873169
LCN002,1760.55,14.91873169
LCN003,1776.27,14.91873169
SGN001,55.6,14.91873169
SGN002,55.6,14.91873169
SGN003,55.6,14.91873169
SGN004,55.6,14.91873169
SGNExternal,1578.28,14.91873169
TCN001,3.6,14.91873169
TCN002,3.82,14.91873169
TCN003,3.92,14.91873169
TCN004,4.03,14.91873169
TCN005,4.16,14.91873169
TCN006,4.31,14.91873169
TCN007,4.33,14.91873169
TCN008,4.39,14.91873169
TCN009,5.09,14.91873169
TCN010,5.36,14.91873169
TCN011,5.5,14.91873169
TCN012,5.58,14.91873169
TCN013,5.68,14.91873169
TCN014,5.7,14.91873169
PTN001,1969.91,14.94086051
PTN002,4911.07,14.94086051
PTN003,1314.88,14.94086051
PTN004,1311.23,14.94086051
PTN005,1302.13,14.94086051
PTN006,1302.26,14.94086051
PTN007,1199.82,14.94086051
PTN008,1208.79,14.94086051
PTN009,1204.37,14.94086051
PTN010,1211.69,14.94086051
PTN011,1209.93,14.94086051
PTN012,1217.88,14.94086051
LCN001,1718.86,14.94086051
LCN002,1748.61,14.94086051
LCN003,1764.91,14.94086051
SGN001,55.6,14.94086051
SGN002,55.6,14.94086051
SGN003,55.6,14.94086051
SGN004,55.6,14.94086051
SGNExternal,1557.06,14.94086051
TCN001,3.63,14.94086051
TCN002,3.86,14.94086051
TCN003,3.98,14.94086051
TCN004,4.07,14.94086051
TCN005,4.19,14.94086051
TCN006,4.32,14.94086051
TCN007,4.31,14.94086051
TCN008,4.35,14.94086051
TCN009,5.06,14.94086051
TCN010,5.33,14.94086051
TCN011,5.47,14.94086051
TCN012,5.56,14.94086051
TCN013,5.67,14.94086051
TCN014,5.71,14.94086051
PTN001,1972.37,14.96308398
PTN002,4917.22,14.96308398
PTN003,1316.65,14.96308398
PTN004,1312.74,14.96308398
PTN005,1299.48,14.96308398
PTN006,1299.61,14.96308398
PTN007,1199.19,14.96308398
PTN008,1208.41,14.96308398
PTN009,1203.48,14.96308398
PTN010,1211.06,14.96308398
PTN011,1208.54,14.96308398
PTN012,1216.87,14.96308398
LCN001,1741.41,14.96308398
LCN002,1757.71,14.96308398
LCN003,1773.62,14.96308398
SGN001,55.6,14.96308398
SGN002,55.6,14.96308398
SGN003,55.6,14.96308398
SGN004,55.6,14.96308398
SGNExternal,1586.8,14.96308398
TCN001,3.64,14.96308398
TCN002,3.84,14.96308398
TCN003,3.93,14.96308398
TCN004,4.02,14.96308398
TCN005,4.13,14.96308398
TCN006,4.28,14.96308398
TCN007,4.29,14.96308398
TCN008,4.35,14.96308398
TCN009,5.07,14.96308398
TCN010,5.35,14.96308398
TCN011,5.51,14.96308398
TCN012,5.61,14.96308398
TCN013,5.7,14.96308398
TCN014,5.73,14.96308398
PTN001,1976.92,14.98502731
PTN002,4930.01,14.98502731
PTN003,1319.55,14.98502731
PTN004,1316.03,14.98502731
PTN005,1308.83,14.98502731
PTN006,1308.95,14.98502731
PTN007,1204.37,14.98502731
PTN008,1213.84,14.98502731
PTN009,1208.66,14.98502731
PTN010,1216.37,14.98502731
PTN011,1213.97,14.98502731
PTN012,1222.18,14.98502731
LCN001,1747.29,14.98502731
LCN002,1759.6,14.98502731
LCN003,1775.89,14.98502731
SGN001,55.6,14.98502731
SGN002,55.6,14.98502731
SGN003,55.6,14.98502731
SGN004,55.6,14.98502731
SGNExternal,1577.71,14.98502731
TCN001,3.6,14.98502731
TCN002,3.82,14.98502731
TCN003,3.92,14.98502731
TCN004,4.03,14.98502731
TCN005,4.16,14.98502731
TCN006,4.31,14.98502731
TCN007,4.33,14.98502731
TCN008,4.39,14.98502731
TCN009,5.09,14.98502731
TCN010,5.36,14.98502731
TCN011,5.51,14.98502731
TCN012,5.58,14.98502731
TCN013,5.68,14.98502731
TCN014,5.7,14.98502731
PTN001,1968.77,15.00732374
PTN002,4910.12,15.00732374
PTN003,1314.75,15.00732374
PTN004,1311.35,15.00732374
PTN005,1301.5,15.00732374
PTN006,1301.88,15.00732374
PTN007,1200.33,15.00732374
PTN008,1209.55,15.00732374
PTN009,1204.87,15.00732374
PTN010,1212.45,15.00732374
PTN011,1210.43,15.00732374
PTN012,1218.51,15.00732374
LCN001,1718.3,15.00732374
LCN002,1748.99,15.00732374
LCN003,1765.66,15.00732374
SGN001,55.6,15.00732374
SGN002,55.6,15.00732374
SGN003,55.6,15.00732374
SGN004,55.6,15.00732374
SGNExternal,1552.7,15.00732374
TCN001,3.63,15.00732374
TCN002,3.86,15.00732374
TCN003,3.97,15.00732374
TCN004,4.07,15.00732374
TCN005,4.19,15.00732374
TCN006,4.32,15.00732374
TCN007,4.32,15.00732374
TCN008,4.35,15.00732374
TCN009,5.06,15.00732374
TCN010,5.33,15.00732374
TCN011,5.47,15.00732374
TCN012,5.56,15.00732374
TCN013,5.66,15.00732374
TCN014,5.7,15.00732374
PTN001,1979.01,15.03017807
PTN002,4933.8,15.03017807
PTN003,1320.44,15.03017807
PTN004,1316.79,15.03017807
PTN005,1301.38,15.03017807
PTN006,1301.5,15.03017807
PTN007,1200.45,15.03017807
PTN008,1209.8,15.03017807
PTN009,1204.62,15.03017807
PTN010,1212.07,15.03017807
PTN011,1209.55,15.03017807
PTN012,1217.88,15.03017807
LCN001,1743.31,15.03017807
LCN002,1761.12,15.03017807
LCN003,1777.03,15.03017807
SGN001,55.6,15.03017807
SGN002,55.6,15.03017807
SGN003,55.6,15.03017807
SGN004,55.6,15.03017807
SGNExternal,1589.65,15.03017807
TCN001,3.63,15.03017807
TCN002,3.84,15.03017807
TCN003,3.92,15.03017807
TCN004,4.01,15.03017807
TCN005,4.13,15.03017807
TCN006,4.28,15.03017807
TCN007,4.29,15.03017807
TCN008,4.35,15.03017807
TCN009,5.07,15.03017807
TCN010,5.35,15.03017807
TCN011,5.51,15.03017807
TCN012,5.61,15.03017807
TCN013,5.71,15.03017807
TCN014,5.74,15.03017807
PTN001,1985.45,15.05292106
PTN002,4950.85,15.05292106
PTN003,1324.86,15.05292106
PTN004,1321.33,15.05292106
PTN005,1313.5,15.05292106
PTN006,1313.75,15.05292106
PTN007,1207.4,15.05292106
PTN008,1216.62,15.05292106
PTN009,1211.82,15.05292106
PTN010,1218.89,15.05292106
PTN011,1216.62,15.05292106
PTN012,1224.96,15.05292106
LCN001,1747.1,15.05292106
LCN002,1769.83,15.05292106
LCN003,1785.37,15.05292106
SGN001,55.6,15.05292106
SGN002,55.6,15.05292106
SGN003,55.6,15.05292106
SGN004,55.6,15.05292106
SGNExternal,1575.25,15.05292106
TCN001,3.6,15.05292106
TCN002,3.83,15.05292106
TCN003,3.94,15.05292106
TCN004,4.04,15.05292106
TCN005,4.18,15.05292106
TCN006,4.32,15.05292106
TCN007,4.33,15.05292106
TCN008,4.39,15.05292106
TCN009,5.09,15.05292106
TCN010,5.36,15.05292106
TCN011,5.5,15.05292106
TCN012,5.58,15.05292106
TCN013,5.68,15.05292106
TCN014,5.71,15.05292106
PTN001,1977.68,15.07520199
PTN002,4932.38,15.07520199
PTN003,1320.44,15.07520199
PTN004,1317.29,15.07520199
PTN005,1306.05,15.07520199
PTN006,1306.43,15.07520199
PTN007,1206.01,15.07520199
PTN008,1215.61,15.07520199
PTN009,1211.06,15.07520199
PTN010,1218.77,15.07520199
PTN011,1216.75,15.07520199
PTN012,1224.83,15.07520199
LCN001,1726.25,15.07520199
LCN002,1758.84,15.07520199
LCN003,1775.14,15.07520199
SGN001,55.6,15.07520199
SGN002,55.6,15.07520199
SGN003,55.6,15.07520199
SGN004,55.6,15.07520199
SGNExternal,1560.47,15.07520199
TCN001,3.64,15.07520199
TCN002,3.87,15.07520199
TCN003,3.97,15.07520199
TCN004,4.07,15.07520199
TCN005,4.18,15.07520199
TCN006,4.31,15.07520199
TCN007,4.31,15.07520199
TCN008,4.35,15.07520199
TCN009,5.06,15.07520199
TCN010,5.34,15.07520199
TCN011,5.48,15.07520199
TCN012,5.57,15.07520199
TCN013,5.68,15.07520199
TCN014,5.73,15.07520199
PTN001,1975.22,15.09699965
PTN002,4926.22,15.09699965
PTN003,1318.8,15.09699965
PTN004,1315.14,15.09699965
PTN005,1300.74,15.09699965
PTN006,1300.74,15.09699965
PTN007,1202.47,15.09699965
PTN008,1212.07,15.09699965
PTN009,1207.15,15.09699965
PTN010,1214.73,15.09699965
PTN011,1212.45,15.09699965
PTN012,1220.91,15.09699965
LCN001,1748.04,15.09699965
LCN002,1761.12,15.09699965
LCN003,1777.41,15.09699965
SGN001,55.6,15.09699965
SGN002,55.6,15.09699965
SGN003,55.6,15.09699965
SGN004,55.6,15.09699965
SGNExternal,1587.18,15.09699965
TCN001,3.63,15.09699965
TCN002,3.84,15.09699965
TCN003,3.92,15.09699965
TCN004,4.01,15.09699965
TCN005,4.13,15.09699965
TCN006,4.28,15.09699965
TCN007,4.29,15.09699965
TCN008,4.35,15.09699965
TCN009,5.07,15.09699965
TCN010,5.36,15.09699965
TCN011,5.52,15.09699965
TCN012,5.61,15.09699965
TCN013,5.71,15.09699965
TCN014,5.73,15.09699965
PTN001,1979.95,15.11947942
PTN002,4937.59,15.11947942
PTN003,1321.45,15.11947942
PTN004,1317.92,15.11947942
PTN005,1309.33,15.11947942
PTN006,1309.71,15.11947942
PTN007,1205.25,15.11947942
PTN008,1214.47,15.11947942
PTN009,1209.55,15.11947942
PTN010,1217.0,15.11947942
PTN011,1214.73,15.11947942
PTN012,1223.19,15.11947942
LCN001,1744.82,15.11947942
LCN002,1763.01,15.11947942
LCN003,1778.93,15.11947942
SGN001,55.6,15.11947942
SGN002,55.6,15.11947942
SGN003,55.6,15.11947942
SGN004,55.6,15.11947942
SGNExternal,1578.09,15.11947942
TCN001,3.6,15.11947942
TCN002,3.83,15.11947942
TCN003,3.93,15.11947942
TCN004,4.04,15.11947942
TCN005,4.17,15.11947942
TCN006,4.31,15.11947942
TCN007,4.33,15.11947942
TCN008,4.39,15.11947942
TCN009,5.09,15.11947942
TCN010,5.36,15.11947942
TCN011,5.5,15.11947942
TCN012,5.58,15.11947942
TCN013,5.68,15.11947942
TCN014,5.7,15.11947942
PTN001,1975.78,15.14190292
PTN002,4926.7,15.14190292
PTN003,1318.92,15.14190292
PTN004,1315.4,15.14190292
PTN005,1305.04,15.14190292
PTN006,1305.17,15.14190292
PTN007,1202.6,15.14190292
PTN008,1211.82,15.14190292
PTN009,1207.15,15.14190292
PTN010,1214.6,15.14190292
PTN011,1212.33,15.14190292
PTN012,1220.66,15.14190292
LCN001,1722.84,15.14190292
LCN002,1755.81,15.14190292
LCN003,1771.73,15.14190292
SGN001,55.6,15.14190292
SGN002,55.6,15.14190292
SGN003,55.6,15.14190292
SGN004,55.6,15.14190292
SGNExternal,1561.8,15.14190292
TCN001,3.64,15.14190292
TCN002,3.87,15.14190292
TCN003,3.97,15.14190292
TCN004,4.07,15.14190292
TCN005,4.18,15.14190292
TCN006,4.31,15.14190292
TCN007,4.31,15.14190292
TCN008,4.34,15.14190292
TCN009,5.06,15.14190292
TCN010,5.33,15.14190292
TCN011,5.48,15.14190292
TCN012,5.57,15.14190292
TCN013,5.68,15.14190292
TCN014,5.73,15.14190292
PTN001,1980.33,15.16395617
PTN002,4938.54,15.16395617
PTN003,1321.83,15.16395617
PTN004,1318.18,15.16395617
PTN005,1304.79,15.16395617
PTN006,1304.79,15.16395617
PTN007,1204.49,15.16395617
PTN008,1213.97,15.16395617
PTN009,1208.79,15.16395617
PTN010,1216.37,15.16395617
PTN011,1213.97,15.16395617
PTN012,1222.18,15.16395617
LCN001,1751.64,15.16395617
LCN002,1764.91,15.16395617
LCN003,1780.82,15.16395617
SGN001,55.6,15.16395617
SGN002,55.6,15.16395617
SGN003,55.6,15.16395617
SGN004,55.6,15.16395617
SGNExternal,1592.87,15.16395617
TCN001,3.63,15.16395617
TCN002,3.84,15.16395617
TCN003,3.92,15.16395617
TCN004,4.01,15.16395617
TCN005,4.13,15.16395617
TCN006,4.28,15.16395617
TCN007,4.29,15.16395617
TCN008,4.36,15.16395617
TCN009,5.08,15.16395617
TCN010,5.36,15.16395617
TCN011,5.52,15.16395617
TCN012,5.62,15.16395617
TCN013,5.71,15.16395617
TCN014,5.74,15.16395617
PTN001,1976.92,15.18633366
PTN002,4930.49,15.18633366
PTN003,1319.93,15.18633366
PTN004,1316.53,15.18633366
PTN005,1309.59,15.18633366
PTN006,1309.97,15.18633366
PTN007,1206.01,15.18633366
PTN008,1215.36,15.18633366
PTN009,1210.81,15.18633366
PTN010,1218.26,15.18633366
PTN011,1216.11,15.18633366
PTN012,1224.45,15.18633366
LCN001,1746.15,15.18633366
LCN002,1766.04,15.18633366
LCN003,1782.15,15.18633366
SGN001,55.6,15.18633366
SGN002,55.6,15.18633366
SGN003,55.6,15.18633366
SGN004,55.6,15.18633366
SGNExternal,1573.54,15.18633366
TCN001,3.6,15.18633366
TCN002,3.83,15.18633366
TCN003,3.93,15.18633366
TCN004,4.04,15.18633366
TCN005,4.17,15.18633366
TCN006,4.31,15.18633366
TCN007,4.33,15.18633366
TCN008,4.39,15.18633366
TCN009,5.09,15.18633366
TCN010,5.36,15.18633366
TCN011,5.5,15.18633366
TCN012,5.58,15.18633366
TCN013,5.68,15.18633366
TCN014,5.7,15.18633366
PTN001,1982.79,15.20918775
PTN002,4944.7,15.20918775
PTN003,1323.47,15.20918775
PTN004,1319.94,15.20918775
PTN005,1308.2,15.20918775
PTN006,1308.45,15.20918775
PTN007,1206.39,15.20918775
PTN008,1215.86,15.20918775
PTN009,1211.06,15.20918775
PTN010,1218.64,15.20918775
PTN011,1216.24,15.20918775
PTN012,1224.58,15.20918775
LCN001,1728.72,15.20918775
LCN002,1759.6,15.20918775
LCN003,1775.71,15.20918775
SGN001,55.6,15.20918775
SGN002,55.6,15.20918775
SGN003,55.6,15.20918775
SGN004,55.6,15.20918775
SGNExternal,1562.74,15.20918775
TCN001,3.65,15.20918775
TCN002,3.87,15.20918775
TCN003,3.97,15.20918775
TCN004,4.07,15.20918775
TCN005,4.18,15.20918775
TCN006,4.31,15.20918775
TCN007,4.31,15.20918775
TCN008,4.34,15.20918775
TCN009,5.06,15.20918775
TCN010,5.34,15.20918775
TCN011,5.49,15.20918775
TCN012,5.58,15.20918775
TCN013,5.69,15.20918775
TCN014,5.74,15.20918775
PTN001,1986.96,15.23184419
PTN002,4954.64,15.23184419
PTN003,1326.25,15.23184419
PTN004,1322.22,15.23184419
PTN005,1307.19,15.23184419
PTN006,1307.57,15.23184419
PTN007,1206.39,15.23184419
PTN008,1215.74,15.23184419
PTN009,1210.68,15.23184419
PTN010,1218.01,15.23184419
PTN011,1215.74,15.23184419
PTN012,1223.95,15.23184419
LCN001,1755.81,15.23184419
LCN002,1772.11,15.23184419
LCN003,1787.64,15.23184419
SGN001,55.6,15.23184419
SGN002,55.6,15.23184419
SGN003,55.6,15.23184419
SGN004,55.6,15.23184419
SGNExternal,1594.38,15.23184419
TCN001,3.62,15.23184419
TCN002,3.83,15.23184419
TCN003,3.91,15.23184419
TCN004,4.01,15.23184419
TCN005,4.13,15.23184419
TCN006,4.29,15.23184419
TCN007,4.3,15.23184419
TCN008,4.37,15.23184419
TCN009,5.09,15.23184419
TCN010,5.37,15.23184419
TCN011,5.53,15.23184419
TCN012,5.62,15.23184419
TCN013,5.71,15.23184419
TCN014,5.74,15.23184419
PTN001,1983.55,15.25478244
PTN002,4947.07,15.25478244
PTN003,1323.98,15.25478244
PTN004,1320.58,15.25478244
PTN005,1312.87,15.25478244
PTN006,1313.12,15.25478244
PTN007,1209.42,15.25478244
PTN008,1218.77,15.25478244
PTN009,1214.09,15.25478244
PTN010,1221.67,15.25478244
PTN011,1219.4,15.25478244
PTN012,1227.48,15.25478244
LCN001,1742.17,15.25478244
LCN002,1769.45,15.25478244
LCN003,1785.37,15.25478244
SGN001,55.6,15.25478244
SGN002,55.6,15.25478244
SGN003,55.6,15.25478244
SGN004,55.6,15.25478244
SGNExternal,1568.99,15.25478244
TCN001,3.61,15.25478244
TCN002,3.84,15.25478244
TCN003,3.95,15.25478244
TCN004,4.06,15.25478244
TCN005,4.19,15.25478244
TCN006,4.32,15.25478244
TCN007,4.34,15.25478244
TCN008,4.39,15.25478244
TCN009,5.09,15.25478244
TCN010,5.36,15.25478244
TCN011,5.5,15.25478244
TCN012,5.57,15.25478244
TCN013,5.68,15.25478244
TCN014,5.71,15.25478244
PTN001,1988.48,15.27705717
PTN002,4957.96,15.27705717
PTN003,1327.26,15.27705717
PTN004,1323.61,15.27705717
PTN005,1310.6,15.27705717
PTN006,1310.85,15.27705717
PTN007,1210.3,15.27705717
PTN008,1219.78,15.27705717
PTN009,1214.85,15.27705717
PTN010,1222.56,15.27705717
PTN011,1220.28,15.27705717
PTN012,1228.49,15.27705717
LCN001,1739.14,15.27705717
LCN002,1765.1,15.27705717
LCN003,1781.58,15.27705717
SGN001,55.6,15.27705717
SGN002,55.6,15.27705717
SGN003,55.6,15.27705717
SGN004,55.6,15.27705717
SGNExternal,1572.59,15.27705717
TCN001,3.65,15.27705717
TCN002,3.87,15.27705717
TCN003,3.97,15.27705717
TCN004,4.05,15.27705717
TCN005,4.16,15.27705717
TCN006,4.3,15.27705717
TCN007,4.3,15.27705717
TCN008,4.34,15.27705717
TCN009,5.07,15.27705717
TCN010,5.35,15.27705717
TCN011,5.5,15.27705717
TCN012,5.6,15.27705717
TCN013,5.71,15.27705717
TCN014,5.75,15.27705717
PTN001,1989.62,15.29978108
PTN002,4961.28,15.29978108
PTN003,1328.27,15.29978108
PTN004,1324.36,15.29978108
PTN005,1310.34,15.29978108
PTN006,1310.72,15.29978108
PTN007,1209.93,15.29978108
PTN008,1219.4,15.29978108
PTN009,1214.35,15.29978108
PTN010,1221.8,15.29978108
PTN011,1219.27,15.29978108
PTN012,1227.48,15.29978108
LCN001,1760.36,15.29978108
LCN002,1773.43,15.29978108
LCN003,1789.16,15.29978108
SGN001,55.6,15.29978108
SGN002,55.6,15.29978108
SGN003,55.6,15.29978108
SGN004,55.6,15.29978108
SGNExternal,1595.52,15.29978108
TCN001,3.62,15.29978108
TCN002,3.83,15.29978108
TCN003,3.91,15.29978108
TCN004,4.01,15.29978108
TCN005,4.14,15.29978108
TCN006,4.29,15.29978108
TCN007,4.31,15.29978108
TCN008,4.4,15.29978108
TCN009,5.11,15.29978108
TCN010,5.39,15.29978108
TCN011,5.53,15.29978108
TCN012,5.62,15.29978108
TCN013,5.71,15.29978108
TCN014,5.74,15.29978108
PTN001,1979.76,15.32204866
PTN002,4936.17,15.32204866
PTN003,1321.58,15.32204866
PTN004,1318.3,15.32204866
PTN005,1310.09,15.32204866
PTN006,1310.47,15.32204866
PTN007,1207.27,15.32204866
PTN008,1216.62,15.32204866
PTN009,1211.82,15.32204866
PTN010,1219.65,15.32204866
PTN011,1217.5,15.32204866
PTN012,1225.71,15.32204866
LCN001,1732.13,15.32204866
LCN002,1760.55,15.32204866
LCN003,1777.03,15.32204866
SGN001,55.6,15.32204866
SGN002,55.6,15.32204866
SGN003,55.6,15.32204866
SGN004,55.6,15.32204866
SGNExternal,1560.09,15.32204866
TCN001,3.62,15.32204866
TCN002,3.86,15.32204866
TCN003,3.97,15.32204866
TCN004,4.08,15.32204866
TCN005,4.2,15.32204866
TCN006,4.33,15.32204866
TCN007,4.34,15.32204866
TCN008,4.39,15.32204866
TCN009,5.09,15.32204866
TCN010,5.36,15.32204866
TCN011,5.49,15.32204866
TCN012,5.57,15.32204866
TCN013,5.68,15.32204866
TCN014,5.71,15.32204866
PTN001,1980.71,15.34446287
PTN002,4938.54,15.34446287
PTN003,1322.08,15.34446287
PTN004,1318.68,15.34446287
PTN005,1303.52,15.34446287
PTN006,1303.65,15.34446287
PTN007,1204.49,15.34446287
PTN008,1213.71,15.34446287
PTN009,1208.79,15.34446287
PTN010,1216.37,15.34446287
PTN011,1214.22,15.34446287
PTN012,1222.43,15.34446287
LCN001,1735.16,15.34446287
LCN002,1761.5,15.34446287
LCN003,1777.79,15.34446287
SGN001,55.6,15.34446287
SGN002,55.6,15.34446287
SGN003,55.6,15.34446287
SGN004,55.6,15.34446287
SGNExternal,1579.23,15.34446287
TCN001,3.66,15.34446287
TCN002,3.87,15.34446287
TCN003,3.96,15.34446287
TCN004,4.05,15.34446287
TCN005,4.16,15.34446287
TCN006,4.3,15.34446287
TCN007,4.3,15.34446287
TCN008,4.35,15.34446287
TCN009,5.07,15.34446287
TCN010,5.35,15.34446287
TCN011,5.51,15.34446287
TCN012,5.61,15.34446287
TCN013,5.71,15.34446287
TCN014,5.75,15.34446287
PTN001,1985.83,15.36648989
PTN002,4951.8,15.36648989
PTN003,1325.49,15.36648989
PTN004,1321.71,15.36648989
PTN005,1310.72,15.36648989
PTN006,1311.1,15.36648989
PTN007,1208.28,15.36648989
PTN008,1217.63,15.36648989
PTN009,1212.45,15.36648989
PTN010,1219.9,15.36648989
PTN011,1217.63,15.36648989
PTN012,1225.97,15.36648989
LCN001,1759.98,15.36648989
LCN002,1770.4,15.36648989
LCN003,1786.5,15.36648989
SGN001,55.6,15.36648989
SGN002,55.6,15.36648989
SGN003,55.6,15.36648989
SGN004,55.6,15.36648989
SGNExternal,1592.11,15.36648989
TCN001,3.62,15.36648989
TCN002,3.83,15.36648989
TCN003,3.92,15.36648989
TCN004,4.02,15.36648989
TCN005,4.15,15.36648989
TCN006,4.3,15.36648989
TCN007,4.32,15.36648989
TCN008,4.39,15.36648989
TCN009,5.1,15.36648989
TCN010,5.38,15.36648989
TCN011,5.53,15.36648989
TCN012,5.62,15.36648989
TCN013,5.71,15.36648989
TCN014,5.73,15.36648989
PTN001,1980.33,15.38885307
PTN002,4938.07,15.38885307
PTN003,1321.7,15.38885307
PTN004,1318.43,15.38885307
PTN005,1310.34,15.38885307
PTN006,1310.72,15.38885307
PTN007,1207.78,15.38885307
PTN008,1217.13,15.38885307
PTN009,1212.7,15.38885307
PTN010,1220.16,15.38885307
PTN011,1218.14,15.38885307
PTN012,1226.47,15.38885307
LCN001,1733.26,15.38885307
LCN002,1759.98,15.38885307
LCN003,1776.27,15.38885307
SGN001,55.6,15.38885307
SGN002,55.6,15.38885307
SGN003,55.6,15.38885307
SGN004,55.6,15.38885307
SGNExternal,1562.55,15.38885307
TCN001,3.62,15.38885307
TCN002,3.86,15.38885307
TCN003,3.97,15.38885307
TCN004,4.08,15.38885307
TCN005,4.21,15.38885307
TCN006,4.33,15.38885307
TCN007,4.34,15.38885307
TCN008,4.39,15.38885307
TCN009,5.09,15.38885307
TCN010,5.36,15.38885307
TCN011,5.5,15.38885307
TCN012,5.57,15.38885307
TCN013,5.68,15.38885307
TCN014,5.71,15.38885307
PTN001,1989.99,15.41162729
PTN002,4960.8,15.41162729
PTN003,1328.02,15.41162729
PTN004,1323.99,15.41162729
PTN005,1309.08,15.41162729
PTN006,1309.33,15.41162729
PTN007,1207.78,15.41162729
PTN008,1217.13,15.41162729
PTN009,1212.07,15.41162729
PTN010,1219.53,15.41162729
PTN011,1217.25,15.41162729
PTN012,1225.34,15.41162729
LCN001,1742.93,15.41162729
LCN002,1766.8,15.41162729
LCN003,1782.72,15.41162729
SGN001,55.6,15.41162729
SGN002,55.6,15.41162729
SGN003,55.6,15.41162729
SGN004,55.6,15.41162729
SGNExternal,1583.96,15.41162729
TCN001,3.66,15.41162729
TCN002,3.87,15.41162729
TCN003,3.95,15.41162729
TCN004,4.04,15.41162729
TCN005,4.15,15.41162729
TCN006,4.3,15.41162729
TCN007,4.3,15.41162729
TCN008,4.35,15.41162729
TCN009,5.08,15.41162729
TCN010,5.36,15.41162729
TCN011,5.52,15.41162729
TCN012,5.62,15.41162729
TCN013,5.72,15.41162729
TCN014,5.77,15.41162729
PTN001,1993.59,15.43369293
PTN002,4970.75,15.43369293
PTN003,1330.54,15.43369293
PTN004,1326.64,15.43369293
PTN005,1314.89,15.43369293
PTN006,1315.27,15.43369293
PTN007,1211.31,15.43369293
PTN008,1220.91,15.43369293
PTN009,1215.74,15.43369293
PTN010,1223.19,15.43369293
PTN011,1220.79,15.43369293
PTN012,1228.87,15.43369293
LCN001,1760.74,15.43369293
LCN002,1773.81,15.43369293
LCN003,1789.35,15.43369293
SGN001,55.6,15.43369293
SGN002,55.6,15.43369293
SGN003,55.6,15.43369293
SGN004,55.6,15.43369293
SGNExternal,1591.35,15.43369293
TCN001,3.61,15.43369293
TCN002,3.83,15.43369293
TCN003,3.92,15.43369293
TCN004,4.03,15.43369293
TCN005,4.16,15.43369293
TCN006,4.31,15.43369293
TCN007,4.33,15.43369293
TCN008,4.39,15.43369293
TCN009,5.11,15.43369293
TCN010,5.39,15.43369293
TCN011,5.53,15.43369293
TCN012,5.62,15.43369293
TCN013,5.71,15.43369293
TCN014,5.74,15.43369293
PTN001,1978.25,15.45521665
PTN002,4934.28,15.45521665
PTN003,1320.94,15.45521665
PTN004,1317.8,15.45521665
PTN005,1308.45,15.45521665
PTN006,1308.83,15.45521665
PTN007,1207.53,15.45521665
PTN008,1216.62,15.45521665
PTN009,1212.33,15.45521665
PTN010,1219.9,15.45521665
PTN011,1217.76,15.45521665
PTN012,1225.84,15.45521665
LCN001,1730.42,15.45521665
LCN002,1758.08,15.45521665
LCN003,1774.76,15.45521665
SGN001,55.6,15.45521665
SGN002,55.6,15.45521665
SGN003,55.6,15.45521665
SGN004,55.6,15.45521665
SGNExternal,1558.95,15.45521665
TCN001,3.62,15.45521665
TCN002,3.85,15.45521665
TCN003,3.97,15.45521665
TCN004,4.08,15.45521665
TCN005,4.2,15.45521665
TCN006,4.33,15.45521665
TCN007,4.33,15.45521665
TCN008,4.37,15.45521665
TCN009,5.09,15.45521665
TCN010,5.36,15.45521665
TCN011,5.5,15.45521665
TCN012,5.58,15.45521665
TCN013,5.68,15.45521665
TCN014,5.71,15.45521665
PTN001,1969.15,15.47673798
PTN002,4911.07,15.47673798
PTN003,1315.13,15.47673798
PTN004,1311.86,15.47673798
PTN005,1297.71,15.47673798
PTN006,1297.84,15.47673798
PTN007,1200.33,15.47673798
PTN008,1209.93,15.47673798
PTN009,1205.0,15.47673798
PTN010,1212.96,15.47673798
PTN011,1210.94,15.47673798
PTN012,1219.27,15.47673798
LCN001,1727.58,15.47673798
LCN002,1753.35,15.47673798
LCN003,1769.83,15.47673798
